0,1,0,0,0,0,0,0.412415309,1
0,0,0,1,0,0,0,0.422449747,0
0,0,0,1,0,0,0,0.420911031,0
0,1,0,0,0,0,0,0.460648743,0
0,0,0,0,1,0,0,0.414439835,0
0,1,0,0,0,0,0,0.419342431,0
0,0,0,0,0,1,0,2.07E-08,1
0,1,0,0,0,0,0,0.427216902,0
1,0,0,0,0,0,0,0.412665477,1
0,1,0,0,0,0,0,0.428527754,0
0,0,0,0,1,0,0,0.556187046,0
0,1,0,0,0,0,0,0.409922994,0
0,1,0,0,0,0,0,0.519629743,0
0,0,0,1,0,0,0,0.512487233,0
0,1,0,0,0,0,0,0.413072098,1
0,0,1,0,0,0,0,0.387615977,1
0,0,0,0,1,0,0,0.427791657,0
0,0,0,0,0,1,0,0.428796366,0
0,1,0,0,0,0,0,0.412748356,1
0,0,0,0,0,1,0,0.00619546,1
0,0,0,1,0,0,0,0.631328693,0
0,0,0,1,0,0,0,0.4348779,0
0,0,0,1,0,0,0,0.18418568,1
0,1,0,0,0,0,0,0.430715784,0
0,0,0,0,1,0,0,0.412853134,1
1,0,0,0,0,0,0,0.412856261,1
0,1,0,0,0,0,0,0.4145557,0
0,0,0,1,0,0,0,0.41185572,1
0,1,0,0,0,0,0,0.994133331,0
0,1,0,0,0,0,0,0.410958978,1
0,1,0,0,0,0,0,0.412946408,1
0,0,0,0,1,0,0,0.443977584,0
0,1,0,0,0,0,0,0.631346713,0
1,0,0,0,0,0,0,0.718867433,0
0,0,0,0,1,0,0,0.426948539,0
0,1,0,0,0,0,0,0.417016841,0
0,0,0,0,1,0,0,0.479514171,0
0,0,0,1,0,0,0,0.440686479,0
0,0,1,0,0,0,0,0.960723962,0
0,1,0,0,0,0,0,0.492822559,0
0,0,0,0,1,0,0,0.76074829,0
0,1,0,0,0,0,0,0.508940486,0
0,0,0,0,0,1,0,0.428353968,0
0,0,1,0,0,0,0,0.421902055,0
0,0,1,0,0,0,0,0.410290712,1
0,0,0,0,1,0,0,0.431785494,0
0,0,0,0,1,0,0,0.426787542,0
0,0,1,0,0,0,0,0.524261099,0
0,0,0,0,1,0,0,0.434801795,0
0,0,1,0,0,0,0,0.410415596,1
0,1,0,0,0,0,0,0.421653453,0
0,0,1,0,0,0,0,0.419342431,0
0,0,1,0,0,0,0,0.5240326,0
0,0,0,0,0,1,0,0.505747634,0
0,1,0,0,0,0,0,0.440975917,0
1,0,0,0,0,0,0,0.420332442,0
0,0,0,1,0,0,0,0.415185292,0
0,1,0,0,0,0,0,0.40446456,1
0,0,0,0,1,0,0,0.413341158,0
0,1,0,0,0,0,0,0.412240217,1
1,0,0,0,0,0,0,0.412988418,1
0,0,0,0,1,0,0,0.412915691,1
0,1,0,0,0,0,0,0.413072098,1
0,0,1,0,0,0,0,0.417458497,0
0,0,0,0,1,0,0,0.412993892,1
0,0,0,1,0,0,0,0.413303612,0
0,1,0,0,0,0,0,0.411660324,1
0,1,0,0,0,0,0,0.634557266,0
0,1,0,0,0,0,0,0.62705389,0
0,0,1,0,0,0,0,0.423918564,0
1,0,0,0,0,0,0,0.428271821,0
0,0,0,0,1,0,0,0.412875028,1
0,0,1,0,0,0,0,0.412430943,1
0,0,0,1,0,0,0,0.119551086,1
0,0,0,0,0,1,0,0.408033968,1
0,0,0,0,0,1,0,0.254148139,1
0,0,0,1,0,0,0,0.522358791,0
0,0,0,0,1,0,0,0.447854253,0
0,0,0,0,0,0,1,0.414633992,0
0,0,0,1,0,0,0,0.414436704,0
0,1,0,0,0,0,0,0.441322659,0
0,0,0,0,1,0,0,0.572219985,0
0,0,1,0,0,0,0,0.428401363,0
0,0,0,0,1,0,0,0.412293368,1
0,0,1,0,0,0,0,0.413065841,0
0,0,0,0,1,0,0,0.441354473,0
0,0,0,0,1,0,0,0.41777232,0
0,1,0,0,0,0,0,0.541103345,0
0,1,0,0,0,0,0,0.420205118,0
0,0,0,1,0,0,0,0.498144661,0
0,0,0,1,0,0,0,0.946523955,0
0,0,1,0,0,0,0,0.419160213,0
0,1,0,0,0,0,0,0.413065841,1
1,0,0,0,0,0,0,0.431500597,0
0,0,0,0,0,1,0,0.425616839,0
0,0,0,1,0,0,0,0.389949355,1
0,0,1,0,0,0,0,0.409161035,1
0,0,0,0,0,0,1,0.408334699,1
0,1,0,0,0,0,0,0.397044258,1
1,0,0,0,0,0,0,0.422424562,0
0,0,1,0,0,0,0,0.416203874,0
0,1,0,0,0,0,0,0.416203874,0
0,1,0,0,0,0,0,0.437191023,0
0,0,0,0,0,1,0,0.348900954,1
0,0,0,1,0,0,0,0.417941812,0
0,0,0,1,0,0,0,0.41261544,1
0,0,1,0,0,0,0,0.706391327,0
0,0,0,0,1,0,0,0.41306897,1
1,0,0,0,0,0,0,0.419185346,0
0,1,0,0,0,0,0,0.411365095,1
0,0,0,0,0,1,0,0.718483941,0
0,1,0,0,0,0,0,0.411886976,1
0,1,0,0,0,0,0,0.443471177,0
0,1,0,0,0,0,0,0.411007768,0
0,1,0,0,0,0,0,0.422267162,0
0,0,1,0,0,0,0,0.420228696,0
0,1,0,0,0,0,0,0.444662532,0
0,1,0,0,0,0,0,0.557088236,0
0,1,0,0,0,0,0,0.971242549,0
0,1,0,0,0,0,0,0.412740537,1
0,0,0,1,0,0,0,0.289147994,1
0,0,0,1,0,0,0,0.378571598,1
0,0,0,0,1,0,0,0.402850382,1
0,0,0,0,1,0,0,0.410921496,1
0,0,1,0,0,0,0,0.414668442,0
0,1,0,0,0,0,0,0.425008149,0
0,1,0,0,0,0,0,0.453604261,0
0,0,1,0,0,0,0,0.413134665,0
0,1,0,0,0,0,0,0.413053328,0
1,0,0,0,0,0,0,0.422440303,0
0,1,0,0,0,0,0,0.416558196,0
0,0,1,0,0,0,0,0.870483308,0
0,0,0,1,0,0,0,0.492825784,0
0,0,0,0,1,0,0,0.476359043,0
1,0,0,0,0,0,0,0.411921358,1
0,0,0,1,0,0,0,0.369526706,1
0,1,0,0,0,0,0,0.408338066,1
0,1,0,0,0,0,0,0.444608366,0
0,1,0,0,0,0,0,0.411586948,1
0,1,0,0,0,0,0,0.41432398,0
0,1,0,0,0,0,0,0.999996461,0
0,0,0,1,0,0,0,0.412399674,1
0,0,0,0,1,0,0,0.411740079,1
0,0,0,0,1,0,0,0.413065841,1
0,0,0,0,1,0,0,0.415576969,0
0,0,1,0,0,0,0,0.41255915,1
0,0,0,1,0,0,0,0.412640458,1
0,0,1,0,0,0,0,0.463544902,0
0,1,0,0,0,0,0,0.422487526,0
0,0,0,1,0,0,0,0.41258104,1
0,0,0,0,0,1,0,0.618968589,0
0,0,0,0,0,1,0,0.602803399,0
0,1,0,0,0,0,0,0.416203874,0
0,1,0,0,0,0,0,0.450488037,0
0,0,1,0,0,0,0,0.411458081,1
0,0,0,0,1,0,0,0.419295303,0
0,0,0,0,1,0,0,0.412224585,1
0,1,0,0,0,0,0,0.414950337,0
0,0,0,1,0,0,0,0.418032844,0
0,0,1,0,0,0,0,0.409454285,1
0,0,0,1,0,0,0,0.428571993,0
1,0,0,0,0,0,0,0.414950337,0
0,1,0,0,0,0,0,0.783497734,0
0,1,0,0,0,0,0,0.412946971,1
0,0,0,0,1,0,0,0.445156463,0
1,0,0,0,0,0,0,0.487582678,0
0,1,0,0,0,0,0,0.436048392,0
0,1,0,0,0,0,0,0.414308324,0
0,1,0,0,0,0,0,0.988993584,0
0,0,0,0,1,0,0,0.409822498,1
0,1,0,0,0,0,0,0.405128674,1
0,1,0,0,0,0,0,0.416592692,0
0,0,0,0,0,1,0,0.305434427,1
0,0,0,0,0,1,0,0.66395725,0
0,0,0,0,1,0,0,0.420407898,0
0,0,0,0,1,0,0,0.444665718,0
0,1,0,0,0,0,0,0.413009533,1
0,1,0,0,0,0,0,0.475988917,0
0,0,0,1,0,0,0,0.405718685,1
0,0,0,0,1,0,0,0.419091102,0
0,0,0,0,0,1,0,0.463169509,0
0,0,0,0,1,0,0,0.415871581,0
0,0,0,0,1,0,0,0.413025174,1
0,1,0,0,0,0,0,0.415357617,0
0,1,0,0,0,0,0,0.569760902,0
0,1,0,0,0,0,0,0.77868152,0
0,0,1,0,0,0,0,0.413697899,0
0,0,0,0,1,0,0,0.413375577,0
0,1,0,0,0,0,0,0.410696628,0
0,0,0,1,0,0,0,0.215812914,1
1,0,0,0,0,0,0,0.438636135,0
0,0,0,0,1,0,0,0.414010905,0
0,0,0,0,1,0,0,0.418927761,0
1,0,0,0,0,0,0,0.414621465,0
0,1,0,0,0,0,0,0.423652821,0
0,0,0,0,1,0,0,0.444347111,0
0,0,0,1,0,0,0,0.419342431,0
0,0,1,0,0,0,0,0.406204111,1
0,1,0,0,0,0,0,0.571695592,0
1,0,0,0,0,0,0,0.443009463,0
0,1,0,0,0,0,0,0.460648743,0
0,0,1,0,0,0,0,0.508953385,0
0,1,0,0,0,0,0,0.416075337,0
0,0,0,0,1,0,0,0.405858693,1
0,1,0,0,0,0,0,0.43195962,0
0,0,0,0,0,0,1,0.341753247,1
0,0,0,0,0,1,0,0.42209404,0
0,1,0,0,0,0,0,0.398682595,1
0,1,0,0,0,0,0,0.408793004,0
0,0,0,0,1,0,0,0.428796366,0
0,0,1,0,0,0,0,0.431927959,0
0,0,0,0,0,1,0,0.946572917,0
0,0,0,1,0,0,0,0.417624815,0
0,0,0,1,0,0,0,0.412946971,1
1,0,0,0,0,0,0,0.438302554,0
0,0,0,1,0,0,0,0.473730546,0
0,0,1,0,0,0,0,0.382673575,1
0,0,0,0,1,0,0,0.403132881,1
0,1,0,0,0,0,0,0.428796366,0
0,0,0,1,0,0,0,0.136392285,1
0,1,0,0,0,0,0,0.413072098,1
0,1,0,0,0,0,0,0.444665718,0
0,0,0,0,1,0,0,0.412900052,1
1,0,0,0,0,0,0,0.428793206,0
0,0,0,0,1,0,0,0.412274608,1
0,0,1,0,0,0,0,0.425276197,0
1,0,0,0,0,0,0,0.448404716,0
0,0,1,0,0,0,0,0.419342431,0
0,1,0,0,0,0,0,0.410899632,0
0,1,0,0,0,0,0,0.436714845,0
0,0,1,0,0,0,0,0.420489646,0
0,0,0,0,0,0,1,0.744230964,0
0,1,0,0,0,0,0,0.41221208,1
0,0,0,0,1,0,0,0.414887689,0
0,1,0,0,0,0,0,0.412521625,0
0,0,0,0,1,0,0,0.416611508,0
0,0,0,1,0,0,0,0.495489933,0
0,0,0,1,0,0,0,0.516985039,0
0,0,1,0,0,0,0,0.412978252,1
1,0,0,0,0,0,0,0.416172523,0
1,0,0,0,0,0,0,0.412593549,1
0,1,0,0,0,0,0,0.413007969,1
0,0,1,0,0,0,0,0.003077713,1
0,0,0,0,0,1,0,0.634587187,0
0,0,1,0,0,0,0,0.444665718,0
0,1,0,0,0,0,0,0.388290017,1
0,0,1,0,0,0,0,0.414637124,0
0,1,0,0,0,0,0,0.412696752,1
0,0,0,1,0,0,0,0.419398985,0
0,0,0,0,1,0,0,0.412853134,1
0,0,0,0,1,0,0,0.412180816,1
0,0,0,0,1,0,0,0.412549769,1
0,1,0,0,0,0,0,0.456740133,0
0,1,0,0,0,0,0,0.409058101,1
0,1,0,0,0,0,0,0.411868222,0
0,1,0,0,0,0,0,0.375920273,1
0,0,0,0,1,0,0,0.489144736,0
0,1,0,0,0,0,0,0.415100704,0
0,0,1,0,0,0,0,0.409619656,0
0,0,0,0,1,0,0,0.418020288,0
1,0,0,0,0,0,0,0.435248954,0
0,0,0,0,1,0,0,0.443073142,0
0,0,1,0,0,0,0,0.513844356,0
0,0,0,1,0,0,0,0.428733159,0
0,0,1,0,0,0,0,0.425449663,0
0,0,0,1,0,0,0,0.416109821,0
0,1,0,0,0,0,0,0.401793913,1
0,1,0,0,0,0,0,0.411571323,1
1,0,0,0,0,0,0,0.416047123,0
0,0,0,0,1,0,0,0.408698424,1
0,0,0,0,0,1,0,0.412884412,1
0,0,0,0,1,0,0,0.404994001,1
0,1,0,0,0,0,0,0.700450514,0
0,0,1,0,0,0,0,0.428480356,0
0,1,0,0,0,0,0,0.444662532,0
0,0,0,0,1,0,0,0.421543325,0
0,1,0,0,0,0,0,0.442904396,0
0,0,0,0,1,0,0,0.411852594,1
0,0,0,0,1,0,0,0.412490354,1
0,0,0,1,0,0,0,0.405289423,1
0,0,0,1,0,0,0,0.633401509,0
0,0,0,0,1,0,0,0.388271628,1
0,0,0,1,0,0,0,0.540071479,0
1,0,0,0,0,0,0,0.481053774,0
1,0,0,0,0,0,0,0.412471593,1
0,1,0,0,0,0,0,0.444665718,0
0,1,0,0,0,0,0,0.408044783,1
0,0,0,1,0,0,0,0.112916084,1
0,1,0,0,0,0,0,0.465926542,0
0,0,0,1,0,0,0,0.413072098,1
0,0,0,0,1,0,0,0.419336147,0
0,0,1,0,0,0,0,0.335423443,1
0,0,0,0,0,1,0,0.408481194,1
0,1,0,0,0,0,0,0.433733486,0
0,0,0,1,0,0,0,0.385379857,1
0,1,0,0,0,0,0,0.412893796,1
0,0,1,0,0,0,0,0.021710272,1
1,0,0,0,0,0,0,0.419383275,0
0,0,0,0,1,0,0,0.407396669,1
0,0,0,0,0,1,0,0.259534328,1
0,0,1,0,0,0,0,0.38198952,1
0,1,0,0,0,0,0,0.414637124,0
0,1,0,0,0,0,0,0.412556023,1
0,1,0,0,0,0,0,0.847239175,0
0,0,1,0,0,0,0,0.487318329,0
0,1,0,0,0,0,0,0.413070534,1
1,0,0,0,0,0,0,0.418098767,0
0,1,0,0,0,0,0,0.426648656,0
0,0,0,0,1,0,0,0.604177386,0
0,1,0,0,0,0,0,0.403517927,1
0,0,0,1,0,0,0,0.421955556,0
0,1,0,0,0,0,0,0.42231438,0
0,0,0,0,1,0,0,0.407901422,1
0,0,0,0,1,0,0,0.409781927,1
0,1,0,0,0,0,0,0.412931331,1
0,1,0,0,0,0,0,0.414633992,0
1,0,0,0,0,0,0,0.420725481,0
1,0,0,0,0,0,0,0.422446599,0
0,0,1,0,0,0,0,0.411411962,1
0,0,0,1,0,0,0,0.420521088,0
0,0,0,0,1,0,0,0.411027697,1
1,0,0,0,0,0,0,0.413400609,0
0,0,1,0,0,0,0,4.77E-05,1
1,0,0,0,0,0,0,0.396976301,1
0,1,0,0,0,0,0,0.411374999,1
0,0,0,1,0,0,0,0.444665718,0
1,0,0,0,0,0,0,0.416203874,0
0,0,0,0,1,0,0,0.41648607,0
0,0,0,0,1,0,0,0.414349029,0
0,1,0,0,0,0,0,0.403927947,1
0,1,0,0,0,0,0,0.413713548,0
0,0,0,1,0,0,0,0.398354745,1
0,0,0,0,1,0,0,0.404760822,1
0,1,0,0,0,0,0,0.427216902,0
0,1,0,0,0,0,0,0.414399128,0
0,0,0,0,0,0,1,1,0
0,1,0,0,0,0,0,0.41463086,0
0,0,1,0,0,0,0,0.510230335,0
0,0,0,0,1,0,0,0.419106809,0
0,0,0,0,1,0,0,0.422487526,0
0,0,0,0,0,1,0,0.718906547,0
0,0,0,0,1,0,0,0.411002708,1
0,1,0,0,0,0,0,0.415263619,0
1,0,0,0,0,0,0,0.488462819,0
0,0,0,1,0,0,0,0.412915691,1
0,0,1,0,0,0,0,0.533651453,0
1,0,0,0,0,0,0,0.412080778,1
0,0,0,0,1,0,0,0.392297009,1
0,1,0,0,0,0,0,0.416918877,0
0,1,0,0,0,0,0,0.424062451,0
0,0,1,0,0,0,0,0.380130084,1
0,1,0,0,0,0,0,0.413072098,1
0,0,0,1,0,0,0,0.443729143,0
0,0,0,0,1,0,0,0.368832554,1
0,0,1,0,0,0,0,0.413072098,0
0,1,0,0,0,0,0,0.439319322,0
0,0,1,0,0,0,0,0.408640208,1
0,1,0,0,0,0,0,0.412721772,1
0,1,0,0,0,0,0,0.457941006,0
1,0,0,0,0,0,0,0.426759133,0
0,0,0,0,1,0,0,0.474975231,0
0,0,0,1,0,0,0,0.426254154,0
0,0,0,1,0,0,0,0.414120473,0
0,0,0,0,1,0,0,0.444665718,0
0,0,0,0,0,1,0,0.17318833,1
0,1,0,0,0,0,0,0.414107951,0
0,0,1,0,0,0,0,0.408755583,1
0,1,0,0,0,0,0,0.412571659,1
1,0,0,0,0,0,0,0.418940325,0
0,0,1,0,0,0,0,0.474299554,0
0,1,0,0,0,0,0,0.506770055,0
0,1,0,0,0,0,0,0.419295303,0
0,0,1,0,0,0,0,0.383059276,1
0,0,0,0,1,0,0,0.718864825,0
0,0,0,0,0,1,0,0.578767147,0
1,0,0,0,0,0,0,0.427216902,0
0,0,0,1,0,0,0,0.393475793,1
1,0,0,0,0,0,0,0.428635194,0
0,0,1,0,0,0,0,0.470061124,0
0,1,0,0,0,0,0,0.408104001,1
0,0,0,1,0,0,0,0.339500091,1
1,0,0,0,0,0,0,0.415451621,0
0,1,0,0,0,0,0,0.423287393,0
0,0,0,0,0,1,0,0.41777232,0
0,1,0,0,0,0,0,0.419342431,0
0,0,1,0,0,0,0,0.402764558,1
0,0,0,0,0,1,0,0.416094146,0
0,0,0,0,1,0,0,0.411818213,1
0,1,0,0,0,0,0,0.646832983,0
0,1,0,0,0,0,0,0.413009533,1
0,1,0,0,0,0,0,0.417555775,0
0,0,1,0,0,0,0,0.50795367,0
0,0,0,0,1,0,0,0.427216902,0
0,0,0,0,1,0,0,0.411127658,1
0,0,1,0,0,0,0,0.412959483,1
0,0,1,0,0,0,0,0.40838143,1
0,1,0,0,0,0,0,0.435128432,0
0,1,0,0,0,0,0,0.412915691,1
0,0,0,0,1,0,0,0.412881284,1
0,0,0,0,1,0,0,0.432592945,0
0,1,0,0,0,0,0,0.416903194,0
0,0,0,0,1,0,0,0.523804092,0
0,0,0,0,1,0,0,0.458668172,0
0,0,0,0,0,0,1,0.41277494,1
1,0,0,0,0,0,0,0.408568493,1
0,1,0,0,0,0,0,0.604464327,0
0,1,0,0,0,0,0,1,0
0,0,0,1,0,0,0,0.476713101,0
0,0,1,0,0,0,0,0.443646336,0
0,1,0,0,0,0,0,0.412446577,1
1,0,0,0,0,0,0,0.411004832,1
1,0,0,0,0,0,0,0.430377282,0
0,1,0,0,0,0,0,0.428796366,0
0,0,0,0,1,0,0,0.412137049,1
0,0,0,1,0,0,0,0.414590148,0
0,0,1,0,0,0,0,0.474556944,0
0,1,0,0,0,0,0,0.411976028,1
0,1,0,0,0,0,0,0.412993892,1
0,0,0,0,1,0,0,0.413056456,1
0,0,0,0,1,0,0,0.414129865,0
0,0,1,0,0,0,0,0.415576969,0
0,0,1,0,0,0,0,0.422018502,0
0,0,0,1,0,0,0,0.405466305,1
0,1,0,0,0,0,0,0.409719513,1
0,0,0,0,0,1,0,0.458447089,0
0,1,0,0,0,0,0,0.411196385,1
0,1,0,0,0,0,0,0.470279698,0
1,0,0,0,0,0,0,0.411455706,1
0,0,1,0,0,0,0,0.412277735,1
0,1,0,0,0,0,0,0.430219126,0
0,1,0,0,0,0,0,0.412946971,1
0,1,0,0,0,0,0,0.412540387,1
0,0,0,0,0,1,0,0.435128432,0
0,0,0,0,1,0,0,1,0
0,1,0,0,0,0,0,0.421307365,0
0,0,0,0,1,0,0,0.405488483,1
1,0,0,0,0,0,0,0.416047123,0
0,1,0,0,0,0,0,0.424046694,0
0,0,0,0,1,0,0,0.431222076,0
0,0,0,0,0,1,0,0.575933408,0
0,1,0,0,0,0,0,0.412158932,1
0,0,0,0,0,1,0,0.464125719,0
0,0,0,0,1,0,0,0.412909435,1
0,0,0,0,0,1,0,0.420143819,0
0,1,0,0,0,0,0,0.429962944,0
1,0,0,0,0,0,0,0.460440371,0
0,0,0,0,0,1,0,0.414637124,0
0,0,1,0,0,0,0,0.413312998,0
0,0,0,0,0,1,0,0.380409841,1
0,0,0,0,1,0,0,0.416796549,0
0,0,1,0,0,0,0,0.435128432,0
0,1,0,0,0,0,0,0.448731863,0
0,0,0,0,1,0,0,0.472128385,0
0,0,0,0,0,1,0,0.640202643,0
0,1,0,0,0,0,0,0.463856156,0
0,0,0,1,0,0,0,0.444598807,0
1,0,0,0,0,0,0,0.412087031,1
0,1,0,0,0,0,0,0.43814055,0
0,0,0,0,1,0,0,0.412457521,1
0,0,0,0,1,0,0,0.416769544,0
0,0,0,0,1,0,0,0.434494237,0
0,0,0,0,1,0,0,0.412759302,1
0,0,0,0,1,0,0,0.411696325,1
0,0,0,0,1,0,0,0.414637124,0
0,0,0,0,1,0,0,0.414402259,0
0,1,0,0,0,0,0,0.471488489,0
1,0,0,0,0,0,0,0.45104708,0
0,0,0,1,0,0,0,0.999830246,0
0,1,0,0,0,0,0,0.428796366,0
0,0,0,1,0,0,0,0.321056892,1
1,0,0,0,0,0,0,0.406829833,1
0,0,0,0,1,0,0,0.570813869,0
0,1,0,0,0,0,0,0.413043943,1
0,1,0,0,0,0,0,0.601786531,0
0,0,0,0,1,0,0,0.441854017,0
0,1,0,0,0,0,0,0.427845353,0
0,0,1,0,0,0,0,0.492503273,0
0,0,0,1,0,0,0,0.235254844,1
0,1,0,0,0,0,0,0.412990764,0
0,0,0,0,1,0,0,0.444665718,0
0,1,0,0,0,0,0,0.428796366,0
1,0,0,0,0,0,0,0.412796834,1
0,0,1,0,0,0,0,0.76801009,0
0,0,1,0,0,0,0,0.491290687,0
1,0,0,0,0,0,0,0.412205827,1
0,1,0,0,0,0,0,0.412587295,1
0,1,0,0,0,0,0,0.41205577,1
0,0,1,0,0,0,0,0.41306897,1
0,0,1,0,0,0,0,0.519489635,0
0,0,1,0,0,0,0,0.518455964,0
0,0,1,0,0,0,0,0.41369477,0
0,0,1,0,0,0,0,0.445459248,0
0,1,0,0,0,0,0,0.475741109,0
0,0,0,0,1,0,0,0.442134068,0
0,1,0,0,0,0,0,0.413025174,1
0,0,0,0,1,0,0,0.419185346,0
0,0,1,0,0,0,0,0.417612262,0
0,0,0,0,0,0,1,0.460648743,0
0,1,0,0,0,0,0,0.412515371,1
0,1,0,0,0,0,0,0.829790282,0
0,1,0,0,0,0,0,0.413072098,1
0,0,1,0,0,0,0,0.456836185,0
0,0,1,0,0,0,0,0.458056316,0
1,0,0,0,0,0,0,0.42492932,0
0,0,0,0,1,0,0,0.412759302,1
1,0,0,0,0,0,0,0.430266572,0
1,0,0,0,0,0,0,0.534788394,0
0,1,0,0,0,0,0,0.416956519,0
0,0,0,0,1,0,0,0.999996462,0
0,0,1,0,0,0,0,0.416203874,0
0,0,0,0,0,0,1,0.438302554,0
0,1,0,0,0,0,0,0.425544289,0
0,1,0,0,0,0,0,0.412931331,1
0,0,0,1,0,0,0,0.416203874,0
0,1,0,0,0,0,0,0.418949749,0
0,1,0,0,0,0,0,0.999830202,0
0,1,0,0,0,0,0,0.424481642,0
0,0,0,0,1,0,0,0.425575832,0
0,0,0,0,0,1,0,0.253422392,1
0,0,0,0,1,0,0,0.4110808,1
0,1,0,0,0,0,0,0.43345779,0
0,1,0,0,0,0,0,0.541119365,0
0,0,0,0,0,1,0,0.572122069,0
0,0,1,0,0,0,0,0.415812027,0
0,0,1,0,0,0,0,0.393651332,1
0,0,1,0,0,0,0,0.678880343,0
0,0,0,0,0,0,1,0.441228428,0
0,1,0,0,0,0,0,0.416439034,0
1,0,0,0,0,0,0,0.420914176,0
0,0,1,0,0,0,0,0.572946287,0
0,0,0,1,0,0,0,0.438232668,0
0,0,0,0,1,0,0,0.431582896,0
0,1,0,0,0,0,0,0.403300548,1
0,0,0,1,0,0,0,0.66395725,0
0,0,0,0,1,0,0,0.407406014,1
0,1,0,0,0,0,0,0.42942856,0
0,0,0,0,1,0,0,0.412287083,1
0,0,1,0,0,0,0,0.427343205,0
0,0,1,0,0,0,0,0.412997021,1
1,0,0,0,0,0,0,0.433102933,0
0,0,1,0,0,0,0,0.415260486,0
0,0,0,0,0,1,0,0.779270239,0
0,0,0,1,0,0,0,0.505305752,0
0,0,0,1,0,0,0,0.240283494,1
0,0,0,0,1,0,0,0.488437026,0
0,0,0,0,1,0,0,0.412465339,1
0,0,1,0,0,0,0,0.418651379,0
0,1,0,0,0,0,0,0.422487526,0
0,0,0,0,0,1,0,0.516206735,0
0,0,0,1,0,0,0,0.241738629,1
0,1,0,0,0,0,0,0.412737409,1
0,0,0,0,1,0,0,0.413657214,0
0,0,0,0,1,0,0,0.572946287,0
0,0,0,0,1,0,0,0.413072098,1
0,0,0,0,1,0,0,0.415890388,0
0,1,0,0,0,0,0,0.588652671,0
0,1,0,0,0,0,0,0.411952615,1
0,0,0,1,0,0,0,0.424043543,0
1,0,0,0,0,0,0,0.426424567,0
0,0,0,0,1,0,0,0.414358422,0
0,0,0,0,1,0,0,0.416272851,0
0,0,0,0,1,0,0,0.412240217,1
0,0,0,0,0,1,0,0.416495478,0
0,0,0,1,0,0,0,0.460469222,0
0,0,1,0,0,0,0,0.264637391,1
0,1,0,0,0,0,0,0.428022245,0
0,1,0,0,0,0,0,0.418211784,0
0,0,0,0,1,0,0,0.416031448,0
0,0,1,0,0,0,0,0.407851561,1
0,0,0,0,0,1,0,0.428790045,0
0,0,0,0,0,1,0,0.476709882,0
0,0,0,1,0,0,0,0.412586575,1
0,0,0,1,0,0,0,0.512806384,0
0,0,1,0,0,0,0,0.604087895,0
0,1,0,0,0,0,0,0.419672363,0
0,0,0,1,0,0,0,0.412218332,1
0,0,0,1,0,0,0,0.421008532,0
0,0,0,1,0,0,0,0.423476397,0
0,1,0,0,0,0,0,0.420700324,0
0,0,1,0,0,0,0,0.419021994,0
0,1,0,0,0,0,0,0.459799313,0
0,0,1,0,0,0,0,0.686527433,0
0,1,0,0,0,0,0,0.402087027,1
0,1,0,0,0,0,0,0.443041302,0
1,0,0,0,0,0,0,0.420379601,0
0,0,0,0,0,1,0,0.588652671,0
0,0,1,0,0,0,0,0.392644667,1
0,0,0,0,1,0,0,0.41777232,0
0,0,0,1,0,0,0,0.395035044,1
0,0,0,0,0,0,1,0.428796366,0
0,1,0,0,0,0,0,0.412843093,1
1,0,0,0,0,0,0,0.427106394,0
0,0,1,0,0,0,0,0.403610853,1
0,0,0,1,0,0,0,0.432973047,0
0,0,0,0,0,1,0,0.484230514,0
0,1,0,0,0,0,0,0.415843371,0
0,0,0,1,0,0,0,0.222382535,1
0,1,0,0,0,0,0,0.412753047,1
0,1,0,0,0,0,0,0.460498072,0
0,0,0,0,1,0,0,0.4417681,0
0,1,0,0,0,0,0,0.415053712,0
0,1,0,0,0,0,0,0.424062451,0
0,0,0,0,1,0,0,0.438207256,0
0,1,0,0,0,0,0,0.413538293,0
0,0,0,0,0,1,0,0.419280317,0
0,0,1,0,0,0,0,0.444662532,0
0,1,0,0,0,0,0,0.416511157,0
0,0,0,0,1,0,0,0.41833109,0
0,0,1,0,0,0,0,0.41396395,0
1,0,0,0,0,0,0,0.414073514,0
0,0,0,0,1,0,0,0.476005009,0
0,1,0,0,0,0,0,0.417678166,0
1,0,0,0,0,0,0,0.42033873,0
0,0,0,1,0,0,0,0.428796366,0
0,1,0,0,0,0,0,0.411321353,0
0,1,0,0,0,0,0,0.411880724,1
0,1,0,0,0,0,0,0.410837166,1
0,0,0,0,1,0,0,0.440161777,0
0,0,0,0,0,1,0,0.126925888,1
0,0,0,1,0,0,0,0.433882442,0
0,0,1,0,0,0,0,0.50871475,0
0,0,0,1,0,0,0,0.422840174,0
0,0,0,0,1,0,0,0.504692909,0
0,1,0,0,0,0,0,0.412806217,1
0,0,0,1,0,0,0,0.42483473,0
0,0,1,0,0,0,0,0.488488612,0
0,0,0,1,0,0,0,0.420914176,0
0,0,1,0,0,0,0,0.413697899,0
0,1,0,0,0,0,0,0.428290778,0
0,1,0,0,0,0,0,0.412853134,1
0,0,1,0,0,0,0,0.411383873,1
0,1,0,0,0,0,0,0.416125496,0
0,0,0,0,1,0,0,0.417496152,0
0,0,1,0,0,0,0,0.419252576,0
0,0,0,0,1,0,0,0.649413727,0
0,0,0,0,1,0,0,0.412180816,1
